ep_reward_mean,n_updates,serial_timesteps,policy_loss,fps,policy_entropy,ep_len_mean,true_reward,time_elapsed,value_loss,clipfrac,approxkl,total_timesteps,explained_variance
3.344703171849251,4635,2317500,-0.0041674697,18147,-5.1290965,42.87,0.09313255,15654.427187681198,0.009067356,0.376102,0.040731996,231750000,0.9964634752832353
3.0931261706352235,4636,2318000,0.002408702,17991,-5.1317296,39.62,0.091317296,15657.616784572601,0.010438546,0.39561597,0.049361173,231800000,0.996079289354384
3.423606252074242,4637,2318500,-0.002675399,16359,-5.1255603,45.85,0.09205195,15660.929197311401,0.0091502685,0.38195598,0.04263047,231850000,0.9963712280150503
2.924205910265446,4638,2319000,-0.0038966732,16016,-5.1213484,43.14,0.09178967,15664.401659727097,0.005713557,0.33589393,0.032761216,231900000,0.9976602031383663
3.522890380322933,4639,2319500,-0.0020787974,19113,-5.1277256,44.33,0.09037148,15668.013677835464,0.0117634805,0.41562608,0.050203472,231950000,0.9951545298099518
3.3322337812185285,4640,2320000,-0.0040536444,18311,-5.134255,43.97,0.09561009,15671.217453956604,0.003571887,0.31874204,0.029478906,232000000,0.998530118027702
3.1146892595291136,4641,2320500,-0.0031272664,14510,-5.133986,40.48,0.09293435,15674.36993598938,0.0072927107,0.36866197,0.04016253,232050000,0.9970613210462034
3.7112635549902917,4642,2321000,-0.0019663488,18418,-5.1276197,47.55,0.09370782,15678.24689912796,0.006290034,0.37511197,0.040442266,232100000,0.9974808322731405
3.3608477118611337,4643,2321500,-0.002448929,19739,-5.126504,42.88,0.09152124,15681.350024461746,0.0044923197,0.354952,0.03559538,232150000,0.9981268339324743
2.55741421431303,4644,2322000,-0.0021676489,15663,-5.1089034,34.5,0.094194435,15684.452070474625,0.0065180175,0.3592141,0.038093284,232200000,0.997411907184869
3.258735104203224,4645,2322500,-0.0039575757,18174,-5.103622,43.27,0.091991104,15688.27311873436,0.0057905717,0.3476261,0.035192877,232250000,0.9976388537324965
3.7741911271214486,4646,2323000,-0.0033549515,17242,-5.1022825,45.76,0.09510131,15691.64551448822,0.0075720316,0.353878,0.03688459,232300000,0.9971374419983476
3.4125288796424864,4647,2323500,-0.0028478864,15264,-5.0992746,41.83,0.094251916,15695.169609308243,0.007237028,0.37470207,0.04156268,232350000,0.9970069942064583
2.8872972744703294,4648,2324000,-0.0022396937,17510,-5.108232,37.52,0.095362864,15698.915211200714,0.012713462,0.40205,0.04828664,232400000,0.9949905378744006
3.6042379540205003,4649,2324500,-0.004631422,18245,-5.111136,41.67,0.093649365,15702.042487859726,0.0026865718,0.32753602,0.02979487,232450000,0.9988492396660149
3.59163484275341,4650,2325000,-0.001503381,17479,-5.118805,45.37,0.09320502,15705.366214990616,0.0058681536,0.367062,0.03789412,232500000,0.9975502300076187
3.4415430507063864,4651,2325500,-0.0012327676,17601,-5.124459,46.67,0.091765955,15708.72257566452,0.011230886,0.396748,0.05832167,232550000,0.9955990528687835
3.692612231373787,4652,2326000,-0.0017778276,16413,-5.134014,48.6,0.09238541,15712.213069438934,0.007108232,0.36487597,0.041994214,232600000,0.9970411439426243
4.052591901421547,4653,2326500,-0.0039008618,17380,-5.142585,46.01,0.094122395,15715.650749444962,0.004349922,0.33612603,0.033363257,232650000,0.998234661994502
3.6815074574947357,4654,2327000,-0.002712667,19316,-5.1507874,47.18,0.09238842,15718.965931653976,0.0064250804,0.3642481,0.03821319,232700000,0.9973883798811585
3.515118879079819,4655,2327500,0.0004330389,17931,-5.149299,43.5,0.091929,15722.222568750381,0.0091697015,0.39960802,0.048409507,232750000,0.9964254107326269
2.883089687824249,4656,2328000,-0.0019033517,19436,-5.1541553,38.99,0.09168017,15725.58375787735,0.0031897437,0.3266021,0.029986307,232800000,0.9987783923279494
3.140588776767254,4657,2328500,-0.0037600407,20663,-5.1523814,43.15,0.090959445,15728.612062454224,0.0020463641,0.31974006,0.028625537,232850000,0.9991509409155697
3.0972616490721703,4658,2329000,-0.0010563539,17596,-5.1379485,40.96,0.091733605,15731.409717082977,0.009900839,0.36225998,0.03873295,232900000,0.9961853304412216
3.7999359542131423,4659,2329500,-0.0032109448,16938,-5.133207,43.79,0.093759924,15734.79814338684,0.002158981,0.29839596,0.025809893,232950000,0.9991758518153802
3.7511734914779664,4660,2330000,-0.0044288323,17029,-5.1368585,47.95,0.09116244,15738.32971072197,0.011350645,0.39023003,0.04744561,233000000,0.9955104347318411
3.7849686202406883,4661,2330500,0.0010800568,15841,-5.144256,45.72,0.09413628,15741.71006822586,0.0077999793,0.40688995,0.051683217,233050000,0.9968420418445021
3.4137306782603263,4662,2331000,-0.00057549425,15857,-5.145627,43.17,0.09322737,15745.374593496323,0.009696421,0.41721207,0.05171392,233100000,0.9960495284758508
3.452813036739826,4663,2331500,0.0007146621,16076,-5.1384516,44.78,0.09311966,15749.087566137314,0.012756908,0.42809212,0.06222096,233150000,0.9950981689617038
4.328219036459923,4664,2332000,-0.0037351765,14041,-5.127391,50.64,0.093953714,15752.861770391464,0.0030604943,0.32314396,0.029063012,233200000,0.9987818286754191
3.485914911925793,4665,2332500,-0.001564406,15876,-5.1246104,42.1,0.09346787,15756.991097450256,0.0075637535,0.372442,0.042445455,233250000,0.9969759022351354
3.1684997314214707,4666,2333000,-0.0016356233,16607,-5.1287737,40.12,0.09360287,15760.768087625504,0.0028915757,0.33860603,0.034164082,233300000,0.9987958532292396
3.6262965300679206,4667,2333500,-0.0038206533,20109,-5.125194,42.22,0.094375886,15764.333385944366,0.0064205886,0.38165805,0.040567443,233350000,0.9974740219768137
3.479765822887421,4668,2334000,-0.0022109742,19268,-5.112777,42.52,0.09346835,15767.4284222126,0.010800403,0.41987395,0.052491795,233400000,0.9956447319127619
2.5980010160803797,4669,2334500,-0.004733145,14115,-5.11152,38.98,0.08975486,15770.49255156517,0.004641319,0.33765,0.0338898,233450000,0.9980530492030084
3.635741306245327,4670,2335000,-0.0017346733,17529,-5.113976,46.12,0.09372884,15774.628789663315,0.0077607487,0.38983193,0.04719024,233500000,0.9967015085276216
3.892305462062359,4671,2335500,-0.00030130305,19819,-5.1154003,45.49,0.09148005,15778.058309793472,0.010057604,0.39263806,0.049860224,233550000,0.995991226285696
3.344559931755066,4672,2336000,-0.0032989841,20495,-5.1181755,41.41,0.09276084,15781.048929691315,0.00588565,0.35880202,0.03777276,233600000,0.9975485333707184
3.3302877542376517,4673,2336500,-0.0037879222,17452,-5.1113772,41.61,0.093459964,15783.986862897873,0.0039462866,0.33769998,0.033375975,233650000,0.9983556868974119
3.554588139951229,4674,2337000,9.228086e-05,17794,-5.099189,42.99,0.09371069,15787.385714054108,0.0065534688,0.39936,0.05031013,233700000,0.997433103621006
3.889439778625965,4675,2337500,-0.0020403771,19240,-5.093949,48.53,0.09173814,15790.833628177643,0.0068709347,0.388036,0.044687912,233750000,0.9972434618975967
2.877797037065029,4676,2338000,-0.0027951598,14472,-5.091914,39.01,0.09201352,15794.0055372715,0.008071354,0.37006798,0.04367738,233800000,0.9967123370151967
2.9547182342410085,4677,2338500,-0.0021802746,15517,-5.0994563,36.95,0.09235708,15798.03371500969,0.010277908,0.39538795,0.045398135,233850000,0.9958555554039776
3.3466964581608774,4678,2339000,-0.003773423,15225,-5.0986557,44.73,0.088516,15801.604950428009,0.009159041,0.366404,0.04197858,233900000,0.9962564392480999
3.680371273458004,4679,2339500,0.00075063464,17513,-5.096739,44.39,0.09076638,15805.380939722061,0.0048755314,0.3869299,0.04628314,233950000,0.9979090262204409
3.660925627946854,4680,2340000,-0.00053800014,16467,-5.084524,44.97,0.0919735,15808.57309126854,0.0077650803,0.38558406,0.04208803,234000000,0.9969079028815031
3.534447302520275,4681,2340500,-0.0023787823,21160,-5.079164,43.41,0.09290669,15811.911709070206,0.011527269,0.39312804,0.04433494,234050000,0.9953714674338698
3.1012612476944925,4682,2341000,-0.0024214596,15874,-5.0815783,39.89,0.09338338,15814.846905946732,0.0028011543,0.32399395,0.03339022,234100000,0.9988789715571329
3.562767849266529,4683,2341500,-0.0022240975,16981,-5.0793324,44.31,0.09248785,15818.592014312744,0.0046650753,0.343638,0.033711888,234150000,0.9980918453074992
2.8584794008731844,4684,2342000,-0.0043477323,17135,-5.079867,38.97,0.09134977,15822.023562192917,0.005404108,0.33563602,0.032806903,234200000,0.9977247675415128
3.3703171330690385,4685,2342500,-0.0038254464,16178,-5.0794153,44.3,0.089685336,15825.520808935165,0.0027615002,0.33464605,0.030922152,234250000,0.9988384693861008
3.8707697823643685,4686,2343000,-0.0044757426,18520,-5.0800505,49.44,0.09016794,15829.120793581009,0.009513567,0.37853405,0.04213038,234300000,0.9962844096589833
3.541722093820572,4687,2343500,-0.003582796,16882,-5.097967,39.1,0.094972275,15832.315084218979,0.007639523,0.36765802,0.04016026,234350000,0.996962615987286
3.8142611354589464,4688,2344000,-0.0015376741,17446,-5.1109757,46.2,0.092156924,15835.630660772324,0.009651189,0.39871803,0.048644323,234400000,0.99626450589858
3.1194439685344695,4689,2344500,-0.002052391,18605,-5.1129255,40.61,0.09255838,15839.075561523438,0.008606149,0.36082196,0.038529024,234450000,0.9966935685370117
3.653244577050209,4690,2345000,-0.00060947833,19308,-5.1124263,46.78,0.09336754,15842.272834062576,0.007730331,0.37444004,0.03972025,234500000,0.9969787844456732
3.111576908528805,4691,2345500,-0.0019594843,19047,-5.1128364,40.56,0.092039354,15845.443544387817,0.008865783,0.38673192,0.043772493,234550000,0.9963839389383793
3.637469978928566,4692,2346000,-0.0046412554,19968,-5.1182733,41.75,0.09232661,15848.675607204437,0.004452141,0.34198,0.033498984,234600000,0.998128222883679
3.437472698688507,4693,2346500,-0.003886507,15492,-5.1245704,43.51,0.092596784,15851.80848312378,0.0061488952,0.346444,0.03936016,234650000,0.997557676397264
3.204320294559002,4694,2347000,-0.0015978059,17556,-5.124718,39.83,0.09356654,15855.53516125679,0.004687454,0.36478195,0.037419125,234700000,0.9980692352401093
3.5126890289783477,4695,2347500,-0.002935743,16379,-5.1222425,43.29,0.09064336,15859.026178836823,0.0065237903,0.37181,0.03920876,234750000,0.9973510676063597
3.347398072183132,4696,2348000,-0.0018219359,17690,-5.1213613,43.39,0.09100924,15862.726472377777,0.0069897743,0.38982192,0.04440168,234800000,0.9970498057082295
2.824449684917927,4697,2348500,-0.0018792505,17260,-5.113636,40.01,0.090070546,15866.122180223465,0.0038703033,0.34090802,0.032803785,234850000,0.9983481102390215
3.100466863512993,4698,2349000,-0.0041158544,19986,-5.111702,40.8,0.092973605,15869.4009745121,0.006022557,0.363812,0.03707638,234900000,0.9975839946419001
3.5128566646575927,4699,2349500,-0.0011422436,17893,-5.110894,44.72,0.093872726,15872.475289106369,0.008583811,0.37444797,0.041338515,234950000,0.9970901778433472
3.6059166842699053,4700,2350000,-0.00027298264,16976,-5.1120167,45.25,0.09388618,15875.766241550446,0.007762718,0.3930901,0.04702408,235000000,0.9968612967059016
3.2617610174417497,4701,2350500,-0.0050723567,14317,-5.1211653,44.2,0.09139107,15879.312325716019,0.0063190884,0.36087,0.03758893,235050000,0.9974043115507811
2.9371507981419565,4702,2351000,-0.004021919,16314,-5.134845,38.45,0.092053205,15883.235815763474,0.003053764,0.32005203,0.03062477,235100000,0.9987415350042284
3.1751440510153772,4703,2351500,-0.0009332817,16293,-5.1289263,43.17,0.089963,15886.717272043228,0.008990874,0.394984,0.046769805,235150000,0.9963510441593826
3.2481668677926065,4704,2352000,-0.0019599185,16880,-5.1236854,41.6,0.08985409,15890.320433139801,0.009270163,0.37929204,0.044916283,235200000,0.9962920024991035
3.5398737663030624,4705,2352500,-0.0037250575,19533,-5.123244,47.21,0.09172355,15893.879273176193,0.012746429,0.38958806,0.058826942,235250000,0.9949566088616848
3.389169999063015,4706,2353000,-0.0001665961,19425,-5.1239905,44.46,0.092765555,15897.090453624725,0.00888523,0.36782798,0.050012253,235300000,0.9965488114394248
3.249048955142498,4707,2353500,-0.00092447276,19479,-5.1163096,42.7,0.092679024,15900.156884908676,0.008744391,0.383584,0.04441594,235350000,0.9964235287625343
3.605000224709511,4708,2354000,-0.00228722,17148,-5.110739,46.49,0.09431312,15903.133844137192,0.0066631986,0.35634604,0.03646864,235400000,0.997385038761422
3.6823054659366607,4709,2354500,-0.0025033334,16468,-5.1106725,42.8,0.09372738,15906.650112867355,0.0064351778,0.3656341,0.04004315,235450000,0.9974502567201853
3.4498949432373047,4710,2355000,-0.0008230036,19576,-5.115226,45.27,0.09265529,15910.138757944107,0.0060250335,0.36811602,0.039072063,235500000,0.9976360076107085
3.6338875418901444,4711,2355500,-0.003962952,17131,-5.1171346,42.24,0.093623176,15913.050430059433,0.006305162,0.35687596,0.03606186,235550000,0.9973722654394805
3.0921310901641847,4712,2356000,-0.0020469266,15152,-5.1162763,43.62,0.09148226,15916.62158036232,0.008835245,0.38341805,0.045032807,235600000,0.9963805417064577
2.712101763784885,4713,2356500,-0.0027986832,15052,-5.114514,37.26,0.0924577,15920.30551147461,0.0036109888,0.33433604,0.03198236,235650000,0.9985172366723418
3.0138991469144822,4714,2357000,-0.0034136488,15120,-5.109412,41.92,0.08975163,15924.153230190277,0.0061601717,0.34069207,0.03537191,235700000,0.9974405795801431
3.2730770283937454,4715,2357500,-0.0035492354,19379,-5.1107764,44.79,0.089810304,15928.129799842834,0.007650563,0.3550141,0.039141294,235750000,0.996966616017744
3.566601695418358,4716,2358000,-0.0029310768,17930,-5.1177645,46.87,0.091441005,15931.349091768265,0.00412147,0.345154,0.03471396,235800000,0.9982323169242591
3.428093742132187,4717,2358500,-0.00039551538,16834,-5.120901,43.67,0.090666726,15934.716460704803,0.01591147,0.44367802,0.061328527,235850000,0.9938035332597792
3.838135251700878,4718,2359000,-0.0016093776,16737,-5.114495,49.0,0.09308994,15938.062006473541,0.0071820207,0.3564581,0.03705039,235900000,0.9972699468489736
3.037400895059109,4719,2359500,-0.003994308,18143,-5.1148314,39.66,0.09249302,15941.609144449234,0.0075814663,0.35836998,0.03718826,235950000,0.9970281524583697
3.794463702440262,4720,2360000,-0.0008138153,16462,-5.11875,45.44,0.09185667,15944.767825126648,0.0042495667,0.354348,0.039497234,236000000,0.9982706905575469
2.9679482492804525,4721,2360500,-0.0014336752,15008,-5.127077,41.14,0.09263754,15948.252161026001,0.004548549,0.34137806,0.03630061,236050000,0.9981863368302584
3.5827882045507433,4722,2361000,0.0004551609,18246,-5.12159,44.05,0.089336574,15952.118532419205,0.011791484,0.41930595,0.055466823,236100000,0.9954555141739547
3.158066202402115,4723,2361500,-0.0044837263,17256,-5.118707,42.13,0.09239175,15955.372158527374,0.0052937437,0.32900798,0.031197755,236150000,0.9977961359545588
3.3976049020886423,4724,2362000,0.0011496987,16272,-5.132876,44.42,0.08962941,15958.815950632095,0.008706707,0.41429597,0.084817134,236200000,0.9965284960344434
3.607245973944664,4725,2362500,-0.0023451298,16719,-5.14193,46.24,0.09115738,15962.451192617416,0.00899598,0.38279197,0.043709997,236250000,0.9964857513550669
3.9388856598734856,4726,2363000,-0.003054259,16175,-5.1444116,48.03,0.08934237,15965.792207241058,0.0043698,0.34440795,0.033954512,236300000,0.9981917480472475
3.7803752371668815,4727,2363500,-0.0013548376,17593,-5.144296,47.17,0.089207,15969.313237667084,0.005872867,0.3847461,0.04622047,236350000,0.9976062998175621
3.2278091487288476,4728,2364000,-0.0045868284,17632,-5.1485314,42.94,0.092547335,15972.527733564377,0.0025529903,0.31910402,0.029557217,236400000,0.998975338647142
3.3224395245313643,4729,2364500,-0.0025643124,17514,-5.1550236,43.95,0.08998132,15975.853297710419,0.00856297,0.36585593,0.039180905,236450000,0.9965745203662664
3.769411896169186,4730,2365000,-0.0016162905,15988,-5.155845,47.96,0.09150079,15979.152161836624,0.009067367,0.40493593,0.052891515,236500000,0.9963123891502619
3.742016259729862,4731,2365500,-0.00034996695,16804,-5.1578107,44.46,0.09145596,15982.899366855621,0.0073820185,0.39065593,0.046113078,236550000,0.9971621052827686
3.6297732654213903,4732,2366000,-0.0045997016,17391,-5.1528935,45.72,0.09092311,15986.091520786285,0.0073759584,0.36113998,0.037481032,236600000,0.9968951980117708
3.6363209944963457,4733,2366500,-0.0025337348,18592,-5.1503377,43.8,0.09204558,15989.512919664383,0.006461802,0.36264205,0.038240205,236650000,0.9974149237386882
3.485188457965851,4734,2367000,-0.00095565064,17269,-5.1517177,43.23,0.09246527,15992.648597478867,0.0052399742,0.35377797,0.038220547,236700000,0.9978850362822413
3.6668708139657973,4735,2367500,-0.0012420784,19707,-5.165261,44.31,0.09159814,15996.139325618744,0.005713094,0.364096,0.03862733,236750000,0.9977676994167268
4.254946426749229,4736,2368000,-0.0019362946,17525,-5.16777,48.46,0.09003078,15999.056697845459,0.010290567,0.3714559,0.041463837,236800000,0.9958842573687434
2.9573927715420725,4737,2368500,-0.00028650538,17662,-5.1716423,41.48,0.092732616,16002.582246541977,0.004257636,0.36012605,0.036546916,236850000,0.9982799814315513
3.4721069231629373,4738,2369000,-0.0031425208,18756,-5.1796703,46.92,0.09137248,16005.724296808243,0.005786321,0.37788802,0.043263502,236900000,0.9976174088660628
3.571053271889687,4739,2369500,-0.0028972786,19832,-5.187664,47.48,0.08988459,16008.769248008728,0.006881654,0.38241002,0.04208982,236950000,0.9973271377384663
3.8532179373502733,4740,2370000,8.289269e-06,18249,-5.188589,43.71,0.09025129,16011.916061878204,0.011387869,0.38578996,0.04904434,237000000,0.9956810027360916
3.3866347226500513,4741,2370500,-0.0021344132,15043,-5.184675,44.54,0.09038143,16015.219809532166,0.0055398406,0.38290995,0.043348946,237050000,0.9977642733138055
3.163552396297455,4742,2371000,-0.00016291531,15940,-5.1853,43.91,0.08800386,16018.853553771973,0.0062295427,0.39911994,0.046267137,237100000,0.9974256083369255
3.6676818174123764,4743,2371500,-0.0027282152,16928,-5.1922565,45.95,0.090002835,16022.45223236084,0.0072279363,0.37276596,0.04029541,237150000,0.997206274420023
3.6180802688002585,4744,2372000,-0.0033649665,14600,-5.1893244,47.46,0.08879387,16026.084988594055,0.010149876,0.39993596,0.04978313,237200000,0.9961672318167984
