,t,px,py,pz,qw,qx,qy,qz,vx,vy,vz,omex,omey,omez,accx,accy,accz,taux,tauy,tauz,jerkx,jerky,jerkz,snapx,snapy,snapz,bomex,bomey,bomez,baccx,baccy,baccz,mot1,mot2,mot3,mot4,motdex1,motdex2,motdex3,motdex4,f1,f2,f3,f4
81,1.62,0.40407422,-0.16085857,2.8604698181152344,0.987934127624143,0.013001455674945091,0.030086986055838476,0.15136675624433454,-1.6203418,1.0099356,3.6241653,-0.074408606,0.8091437,-0.1638231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,1.6400000000000001,0.371906,-0.14071223,2.9345145225524902,0.9879208459546992,0.010930246185772177,0.03844561874254325,0.14971595187545378,-1.595658,1.00509,3.7789078,-0.06511136,0.89242995,-0.19675969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,1.6600000000000001,0.34028053,-0.12063911,3.0115506649017334,0.987855920589542,0.009090141186541174,0.047353639872887925,0.14770132795674576,-1.5661045,1.0025855,3.9227498,-0.008035912,0.906692,-0.23332663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,1.68,0.30929053,-0.10059604,3.0913186073303223,0.9877679471591975,0.008062766072749979,0.05610791012633434,0.14526312949064604,-1.5322483,1.001969,4.0514164,0.0933286,0.8357817,-0.2711217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,1.7,0.27901006,-0.080553584,3.1734652519226074,0.9877100669290128,0.008289756948380612,0.06392750423681841,0.14238461229667188,-1.4954307,1.0023566,4.1597075,0.21174958,0.6877286,-0.30442542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,1.72,0.24947879,-0.06050194,3.2575249671936035,0.9877290406800278,0.009820975501428759,0.07024001365019429,0.13914464100328428,-1.4576901,1.002733,4.241765,0.30569908,0.5091835,-0.32392228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,1.74,0.22069174,-0.040449314,3.342912435531616,0.9878198393066852,0.012275382572017171,0.07505004466646135,0.1357526090002975,-1.4213738,1.0023763,4.291654,0.35273004,0.37708136,-0.31907442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,1.76,0.1925994,-0.020413065,3.4289345741271973,0.9879059167944837,0.015159746508310873,0.07905982006140864,0.1325202871265833,-1.3884885,1.0011067,4.304636,0.3718956,0.34492117,-0.283399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,1.78,0.16512,-0.00040955283,3.514828681945801,0.9878857134712684,0.01829755819551529,0.08311851183275208,0.12976258888506115,-1.3602037,0.99915624,4.278716,0.40364012,0.36931923,-0.21978861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,1.8,0.13815656,0.019550856,3.5998244285583496,0.9877257009706859,0.021992143238764264,0.08725273194044862,0.12767633315012306,-1.3369246,0.9968401,4.215219,0.47651646,0.32919398,-0.14030969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,1.82,0.11160943,0.039462954,3.6832118034362793,0.9874862489729339,0.02679148674551785,0.09057950998631965,0.12628727844865248,-1.3185284,0.9943438,4.1187553,0.5863448,0.19032772,-0.059051983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,1.84,0.085386485,0.059323918,3.7643990516662598,0.9871994994446528,0.03292256430887695,0.09271963128579831,0.12552419300589254,-1.3043723,0.99173445,3.9964201,0.68917334,0.09745045,0.013598073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,1.86,0.059411556,0.07913228,3.842938184738159,0.9867707485296467,0.03985119454388154,0.09481187719183834,0.1253239006854881,-1.293583,0.9891065,3.8548381,0.724685,0.17964168,0.06900436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,1.8800000000000001,0.033623908,0.09888986,3.9184858798980713,0.9860977886332136,0.0466515188776713,0.09828864327496946,0.12559510198354892,-1.2855806,0.9867059,3.697705,0.69801265,0.35471538,0.097531974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,1.9000000000000001,0.00796356,0.11860673,3.990718364715576,0.9852335163763805,0.05321365756187672,0.10297414303099775,0.12601408938905,-1.2809451,0.98512,3.5230727,0.7222844,0.3977954,0.08603965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,1.92,-0.01762265,0.13829689,4.059362888336182,0.98432335382188,0.05993700717814078,0.10768290656660698,0.12617242933676429,-1.2777071,0.98388904,3.341109,0.71975386,0.3779234,0.05552446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,1.94,-0.04314624,0.15796219,4.1243510246276855,0.9834187708584204,0.06655303336047613,0.11217722779298715,0.12599398572357806,-1.2747339,0.98265857,3.1573446,0.710895,0.36404207,0.019741343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,1.96,-0.06861572,0.17760427,4.185636520385742,0.9824752022942133,0.07294378592149843,0.11696364602759465,0.1254638851634797,-1.2723016,0.9815777,2.9708467,0.6864884,0.45295185,-0.021563549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,1.98,-0.09404273,0.197227,4.2431640625,0.9813694773902762,0.07874644008399302,0.12318765826980005,0.12465050289043064,-1.2705098,0.9807419,2.7814407,0.64323163,0.65214527,-0.06657342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2.0,-0.11944256,0.21683691,4.296868801116943,0.9800123640994187,0.0838205660886821,0.13143412760168938,0.12359186467734819,-1.269651,0.9803342,2.5883176,0.61089194,0.84547234,-0.11280393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2.02,-0.14483766,0.23644459,4.34666633605957,0.9784497371056362,0.08853417448220785,0.14094319293265858,0.12219995201559009,-1.2700812,0.9805359,2.3907208,0.6194686,0.88835394,-0.15632898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,2.04,-0.17025116,0.25606084,4.392481803894043,0.9768811544496765,0.09346903277655405,0.14996365142047036,0.12032312016201374,-1.2713236,0.98111355,2.1906972,0.6480802,0.7410974,-0.19118825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,2.06,-0.19567311,0.27568102,4.434346675872803,0.9754808673902472,0.09853249250540125,0.1574725581696594,0.11802888925914355,-1.2704159,0.98068917,1.9970944,0.60298526,0.6203768,-0.20941731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,2.08,-0.22105601,0.2952828,4.4723968505859375,0.9742087701582327,0.10305897683291693,0.1641161935027541,0.11559409358225291,-1.2675267,0.9793264,1.8088479,0.5405207,0.5730236,-0.22370736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,2.1,-0.24634874,0.3148419,4.506765365600586,0.9729489366323495,0.10696077807987198,0.17067229334568484,0.11314029760723276,-1.2609648,0.9762076,1.6299405,0.47702163,0.6223444,-0.2306291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,2.12,-0.27145693,0.33431333,4.537684440612793,0.9715428252109872,0.11017086441476899,0.17797570952882064,0.1108673361854988,-1.2488954,0.9704835,1.4642091,0.42484972,0.72776896,-0.22459231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,2.14,-0.29626334,0.35364255,4.565423011779785,0.969941233063469,0.11298440089128624,0.186010149744908,0.10885198092102494,-1.2307634,0.9619989,1.3117092,0.41583258,0.7627516,-0.20680556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,2.16,-0.32064423,0.37277436,4.590238571166992,0.968310324281118,0.11600423551350388,0.19358833678790655,0.10696583142861935,-1.2062892,0.9507244,1.1718012,0.44647557,0.62858653,-0.18128476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2.18,-0.34446555,0.39164922,4.61238956451416,0.966972950875804,0.11958485555323232,0.19907384507773035,0.10503513127911146,-1.1746299,0.93618673,1.0456051,0.46338543,0.345497,-0.15176128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,2.2,-0.36757177,0.41019326,4.632174968719482,0.9661968457648176,0.12342677202007045,0.20151899076638316,0.10305136361698945,-1.134596,0.91748494,0.935749,0.41618347,0.035937015,-0.12050015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,2.22,-0.38978818,0.42831478,4.64994478225708,0.9659958050047749,0.1268694247162904,0.20128418837420436,0.1011974767268056,-1.0856324,0.89384437,0.8442447,0.31937528,-0.1645579,-0.088789105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,2.24,-0.41094223,0.44591334,4.666064262390137,0.9661004534122729,0.129593433143131,0.19979631692588312,0.09968393925617855,-1.0285995,0.865252,0.7703613,0.24397415,-0.19163544,-0.05869496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,2.2600000000000002,-0.43089226,0.46289766,4.680850505828857,0.9661333290174059,0.13193540981583407,0.19865068882529138,0.0985765795090809,-0.96561843,0.83261144,0.710061,0.24265969,-0.09236536,-0.033800416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,2.2800000000000002,-0.44954482,0.47920012,4.694516658782959,0.9658860600181742,0.1344965223742817,0.1985425401355947,0.09775307815254809,-0.8992581,0.79729706,0.6573317,0.29409838,-0.0023928552,-0.01743068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,2.3000000000000003,-0.4668542,0.49477926,4.707159519195557,0.9655016832008797,0.1374978722605863,0.19873119966699906,0.09698837630868408,-0.8315757,0.7604085,0.607033,0.3204671,-0.054352175,-0.009943318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,2.32,-0.48280376,0.50960714,4.718806743621826,0.9653935327253937,0.1405043349167377,0.19758077829157766,0.0961025228143567,-0.76331055,0.7221464,0.55783665,0.25966248,-0.26958176,-0.008303696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,2.34,-0.49737886,0.52365106,4.729499816894531,0.9659115797819389,0.14279993267728303,0.19387439233440665,0.09505640045513569,-0.6940129,0.68187296,0.5123667,0.13238427,-0.5390686,-0.008447588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,2.36,-0.5105538,0.53686345,4.739350318908691,0.967028133007292,0.14413093235691488,0.1877848338494192,0.09391336692134836,-0.6232591,0.63890094,0.47403198,0.03295187,-0.7149063,-0.0075236065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,2.38,-0.5223029,0.54918855,4.748515605926514,0.9683450756469589,0.14505788562901747,0.18073236601818757,0.09274608434102233,-0.5515906,0.59318364,0.4437678,0.03982823,-0.7208755,-0.0045392523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,2.4,-0.53262025,0.5605767,4.757139205932617,0.9694168484215453,0.14645126767077912,0.17433026658657208,0.09160763257455964,-0.4803053,0.5453303,0.4192151,0.12992822,-0.60315776,0.00030673062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,2.42,-0.5415279,0.5709943,4.765291690826416,0.9701026984602478,0.14855602810765628,0.1692082495789484,0.09055622136248387,-0.4108346,0.49629918,0.39597577,0.18698849,-0.4938921,0.0067625786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,2.44,-0.54907304,0.58042717,4.7729597091674805,0.9706676291977285,0.1505733263766626,0.16460046998617753,0.08965886622001057,-0.34417734,0.4469945,0.37034342,0.108816326,-0.50685465,0.014327479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,2.46,-0.55531424,0.5888743,4.780087947845459,0.9715398595864746,0.15129406811113766,0.15908956395289375,0.08894333494058823,-0.28040016,0.39773676,0.34218785,-0.083361104,-0.64203984,0.020835292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,2.48,-0.5603038,0.5963345,4.786653995513916,0.9729061956827917,0.1502610574732638,0.151888840936282,0.08834550926949783,-0.21889776,0.3482246,0.31467843,-0.25401205,-0.79467636,0.0231826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,2.5,-0.56408244,0.6027988,4.792703151702881,0.9745373023522622,0.14830605695559454,0.14347931097770003,0.08772711733337536,-0.15926915,0.2980909,0.29100794,-0.27552986,-0.85498095,0.020153604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,2.52,-0.56668836,0.6082533,4.798325538635254,0.9760107687593296,0.14690417726577462,0.135121901427258,0.08697248830734078,-0.10167568,0.24724251,0.27187726,-0.14664789,-0.7963652,0.013989997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,2.54,-0.5681668,0.6126852,4.803594589233398,0.9770814115448445,0.1468685763421548,0.1277903205484509,0.0860881552298988,-0.04660476,0.19587357,0.2552147,-0.004582055,-0.68737906,0.009476479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,2.56,-0.5685731,0.61608803,4.808528423309326,0.9778734532487972,0.14750953017657698,0.12142061830661091,0.08521432619224727,0.005458183,0.14443852,0.23778751,-0.013498619,-0.6279631,0.010719938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,2.58,-0.56796926,0.6184651,4.81309175491333,0.9787610558240915,0.14709323187667786,0.11509124769098228,0.08452444287374333,0.054422896,0.0933562,0.21826458,-0.21333635,-0.6592766,0.01681282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,2.6,-0.5664143,0.61982524,4.817258834838867,0.9800243757696286,0.14431675872101246,0.10795703951552064,0.08408432474994926,0.100646004,0.042752452,0.19859634,-0.4761701,-0.734384,0.021452589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,2.62,-0.5639594,0.6201786,4.821056365966797,0.9815946535011992,0.13945861283845207,0.10000968638385654,0.08379316292179181,0.14445497,-0.007310746,0.1818688,-0.6187904,-0.77312565,0.018291038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,2.64,-0.56065214,0.6195375,4.8245649337768555,0.9831411984774597,0.13415932298642885,0.09202497028963594,0.08346295438887127,0.18587853,-0.056675322,0.16968942,-0.55887175,-0.73201364,0.0063206977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,2.66,-0.55654114,0.6179172,4.827869892120361,0.9843757576897755,0.13005968941786877,0.08488743834946554,0.0829636527141467,0.22481394,-0.10523513,0.16135944,-0.3811737,-0.63301855,-0.009461275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,2.68,-0.55167717,0.61533433,4.831026554107666,0.985271125896718,0.12744319990763067,0.07889277184487416,0.08231020484818284,0.2611635,-0.15289226,0.15433411,-0.2680023,-0.54171807,-0.021626163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,2.7,-0.5461122,0.61180896,4.8340349197387695,0.9860542563328392,0.12498983476010551,0.07355666259330154,0.08163309477576053,0.2949184,-0.1994438,0.14621922,-0.34773555,-0.51064223,-0.025848044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,2.72,-0.5398965,0.6073652,4.836869716644287,0.9870049452881127,0.12088539893067929,0.06809121615141137,0.08106506390056094,0.3262527,-0.24468923,0.13725482,-0.58428353,-0.53536326,-0.024532653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,2.74,-0.53307664,0.6020315,4.839537620544434,0.9882133275805189,0.11435630622832359,0.062090654347215175,0.08063377121768978,0.35537136,-0.28839347,0.12999207,-0.81138915,-0.56773883,-0.024331672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,2.7600000000000002,-0.5256963,0.5958424,4.842097282409668,0.9895183283455258,0.10629879813708235,0.05580452699122701,0.08024897600700795,0.38229558,-0.33016378,0.12667611,-0.8740314,-0.5611731,-0.030040165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,2.7800000000000002,-0.5178,0.5888403,4.844633102416992,0.9906747952731618,0.09853941881697474,0.049873540689694656,0.0797876111233124,0.40694508,-0.3696695,0.12760325,-0.74948496,-0.5028835,-0.041053392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,2.8000000000000003,-0.5094337,0.58107114,4.847217559814453,0.9915546091988258,0.09240484535754584,0.04482619360106152,0.0791922590803681,0.42932737,-0.40688494,0.13106637,-0.5577611,-0.41790676,-0.05245943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,2.82,-0.5006414,0.57257944,4.84987211227417,0.9922106975463573,0.08773635080243475,0.040708207049074234,0.07850545395889981,0.44956353,-0.44194308,0.13421948,-0.46462154,-0.34836808,-0.058785293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,2.84,-0.49146438,0.5634076,4.852570056915283,0.9928064845742787,0.08308168911220351,0.03708794167733617,0.07782802646646006,0.4678375,-0.4748865,0.1351453,-0.550601,-0.32133073,-0.058145437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,2.86,-0.48193982,0.55359894,4.8552680015563965,0.9934804143270958,0.07690744944950033,0.03340967870747454,0.0772379695246949,0.48432985,-0.5055761,0.13454162,-0.74957615,-0.3328723,-0.05371095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,2.88,-0.47210255,0.5432018,4.8579583168029785,0.9942390435114726,0.06883474603629773,0.02937075591699647,0.07673239728025304,0.4991098,-0.5336763,0.13478859,-0.90838236,-0.35808256,-0.05072412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,2.9,-0.46198738,0.532272,4.860678195953369,0.9949722682143382,0.05991040519198965,0.02506374001228818,0.07624131275590262,0.5121046,-0.55879945,0.1376875,-0.90967184,-0.368426,-0.05211458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,2.92,-0.451631,0.5208708,4.863483905792236,0.9955672103374164,0.051775606378452715,0.02086942680363407,0.07569467160907528,0.523228,-0.5808304,0.1432543,-0.7568893,-0.34578097,-0.056708515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,2.94,-0.44107062,0.5090577,4.866413593292236,0.9959930666569601,0.045442366638454024,0.01720541242974047,0.07507846741032281,0.5325281,-0.6000696,0.14975175,-0.5643607,-0.2916977,-0.060630195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,2.96,-0.43034077,0.49688366,4.869461536407471,0.996296673257554,0.040595873797591206,0.014270108424182346,0.07443976015613418,0.540216,-0.61698776,0.15457936,-0.46863168,-0.22702934,-0.060279425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,2.98,-0.4194709,0.4843919,4.872573375701904,0.9965516383005558,0.03590460603463794,0.011928126244021321,0.07384721572464628,0.54657584,-0.63185805,0.15608151,-0.5260518,-0.17978674,-0.055171013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,3.0,-0.4084852,0.47162366,4.875686168670654,0.99680513481131,0.03008315601158685,0.009796038140953332,0.07333869766317043,0.551825,-0.6445877,0.1548566,-0.673905,-0.17037144,-0.04840354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,3.02,-0.39740503,0.45862514,4.8787641525268555,0.9970493820945668,0.02287153779572515,0.007451825965578213,0.07289645199514184,0.5560113,-0.65482455,0.1530465,-0.78443605,-0.19998237,-0.043976426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,3.04,-0.38625267,0.4454496,4.881817817687988,0.9972440247159818,0.015189586037584014,0.004671836237889031,0.07246934241762726,0.5590155,-0.6622575,0.15256518,-0.7635708,-0.2449585,-0.04354651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,3.06,-0.3750535,0.4321535,4.884880065917969,0.9973665604907468,0.008409899003044702,0.0015866435591338787,0.07201874877996957,0.56067365,-0.6669306,0.15392755,-0.61656034,-0.2676457,-0.0454263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,3.08,-0.36383513,0.4187878,4.887979507446289,0.9974307108083391,0.00335248455260777,-0.0013748232893106534,0.07154612389653926,0.5609487,-0.66931754,0.15603895,-0.43723777,-0.24253748,-0.046070553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,3.1,-0.35262367,0.4053918,4.891111850738525,0.9974630410892857,-0.00025899118059486065,-0.0037576969707586515,0.07108652683848153,0.56002355,-0.6700542,0.15684412,-0.33593616,-0.17620626,-0.042728618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,3.12,-0.34144008,0.391994,4.8942341804504395,0.9974782686818409,-0.0035262128941344812,-0.005386633699932205,0.07067993709310387,0.55822515,-0.66953605,0.1547641,-0.3595761,-0.10407302,-0.035657734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,3.14,-0.3302986,0.37861907,4.897284507751465,0.9974733211938707,-0.007526350440476768,-0.0064955273632042974,0.07034298600280177,0.5558357,-0.6677154,0.14988211,-0.46179792,-0.06866763,-0.028059395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,3.16,-0.31920993,0.36529648,4.900221824645996,0.9974349286997948,-0.012534880135849111,-0.007606239877087856,0.0700612939114578,0.55293906,-0.6642402,0.14376743,-0.5435716,-0.09184912,-0.023436606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,3.18,-0.30818528,0.35206282,4.903040409088135,0.9973576246432144,-0.01788898983571816,-0.009205500369629938,0.06980695790282951,0.5493985,-0.658789,0.13831249,-0.52900016,-0.15591429,-0.02281659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,3.2,-0.29724,0.33895826,4.90576696395874,0.9972577574441052,-0.022538138824657834,-0.011405703536212541,0.069562255877156,0.54496706,-0.65136504,0.13461508,-0.41647285,-0.2127941,-0.024202058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,3.22,-0.28639373,0.32601884,4.908435821533203,0.9971636218621743,-0.025811865779264,-0.013853559013070789,0.06932919819509643,0.5394794,-0.64236546,0.13244759,-0.2717785,-0.2188995,-0.024217699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,3.24,-0.27566746,0.31327027,4.911066055297852,0.9970915562046869,-0.0278445841605369,-0.015972171338050206,0.06912305997994175,0.53300256,-0.6323737,0.13048935,-0.1764101,-0.16579156,-0.020552343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,3.2600000000000002,-0.26507837,0.30072758,4.913646697998047,0.9970350286641583,-0.02941043571182565,-0.01734639201567665,0.06895854241455501,0.5258231,-0.62181574,0.12727004,-0.17075354,-0.08409754,-0.013688634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,3.2800000000000002,-0.254637,0.28840098,4.916144371032715,0.996973236629603,-0.031337908801821385,-0.017987627119738822,0.06883855160317963,0.5182745,-0.61074555,0.12218253,-0.23042162,-0.023143716,-0.006618409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,3.3000000000000003,-0.24434856,0.2763029,4.9185261726379395,0.9968876039168338,-0.03394193765418909,-0.018329499358854508,0.06875375974073634,0.51054204,-0.5989135,0.11580086,-0.28972855,-0.019566737,-0.0025119127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,3.3200000000000003,-0.23421685,0.26445162,4.920777797698975,0.9967761715565392,-0.03687085776773083,-0.018951013474482442,0.06869252326746113,0.5025738,-0.58602506,0.10943393,-0.2920831,-0.07158281,-0.002294918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,3.34,-0.22424874,0.25286973,4.922912120819092,0.9966566352822163,-0.039435322491514976,-0.020188470526173268,0.06865007170961522,0.4941384,-0.57198876,0.1043271,-0.22738186,-0.13926731,-0.004174622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
