time_elapsed,approxkl,clipfrac,serial_timesteps,true_reward,ep_reward_mean,explained_variance,ep_len_mean,policy_entropy,policy_loss,value_loss,total_timesteps,fps,n_updates
14661.152534484863,0.02414902,0.28313798,1106500,0.35840958,156.95618046041892,0.9822691436856985,406.74,-5.5850916,-0.004191005,2.3030386,110650000,7884,2213
14667.993948459625,0.01802766,0.23075595,1107000,0.34653324,148.62740053457804,0.9779823571443558,393.97,-5.576244,-0.006566989,2.9105911,110700000,8174,2214
14674.647027015686,0.025931707,0.289324,1107500,0.37462428,170.12567356822342,0.9844572534784675,421.21,-5.565766,-0.0028336633,2.0540457,110750000,7953,2215
14681.199299097061,0.024729209,0.29070202,1108000,0.3693883,163.3785676747987,0.9800948482006788,409.13,-5.5586205,-0.0027101166,2.5688033,110800000,7888,2216
14688.148571252823,0.02072646,0.25067598,1108500,0.37738883,169.96496510093027,0.9852088401094079,416.57,-5.5539985,-0.00573478,1.9466978,110850000,8192,2217
14694.754986047745,0.028751362,0.31940603,1109000,0.40043944,179.56650250196964,0.9828431457281113,423.92,-5.5609245,-0.0023511453,1.9579303,110900000,8207,2218
14701.2919754982,0.02116698,0.258578,1109500,0.34180656,146.43787205978413,0.9815218485891819,386.26,-5.563143,-0.005897805,2.7765033,110950000,7550,2219
14708.408873796463,0.023997806,0.28273198,1110000,0.36940464,159.06050025013204,0.9811183679848909,395.47,-5.5635858,-0.0048875622,2.5584922,111000000,8080,2220
14714.903146266937,0.02701779,0.30754194,1110500,0.3700984,163.2147463319142,0.9807145111262798,407.85,-5.5630455,-0.0034270575,2.4671118,111050000,8343,2221
14721.428698778152,0.022906786,0.27429402,1111000,0.3596843,159.15561441319014,0.9794201832264662,413.53,-5.5602665,-0.0047791325,2.5766003,111100000,8079,2222
14728.212516784668,0.022607848,0.27538997,1111500,0.37266356,169.05401366948223,0.9818297568708658,421.75,-5.5514207,-0.004125492,2.2510302,111150000,8117,2223
14734.779162883759,0.022142723,0.26377195,1112000,0.36243644,149.76380499912528,0.9790716655552387,381.68,-5.5414805,-0.002888546,2.8826957,111200000,8339,2224
14741.243196249008,0.023569923,0.27591407,1112500,0.37852994,174.22069333530118,0.9813559036701918,433.65,-5.537523,-0.005368322,2.3388658,111250000,8121,2225
14747.866348981857,0.020869706,0.25586596,1113000,0.372602,163.41609677518457,0.9799597784876823,409.63,-5.5406146,-0.004940184,2.558,111300000,8212,2226
14754.553879976273,0.022956848,0.274728,1113500,0.371733,165.77494714746265,0.9818019773811102,411.36,-5.5375824,-0.0048432513,2.4415286,111350000,8508,2227
14760.704113483429,0.020351429,0.25401998,1114000,0.36978054,166.2448180177722,0.9825090263038874,424.27,-5.536093,-0.0052271527,2.1526022,111400000,8146,2228
14767.374888181686,0.02384097,0.28674197,1114500,0.36143947,154.54244082121338,0.983362652361393,390.84,-5.540537,-0.0038004825,2.280977,111450000,7993,2229
14774.24544930458,0.026632959,0.303588,1115000,0.3699578,163.5608396049768,0.9830770064145327,406.14,-5.5549736,-0.002448263,2.33146,111500000,8154,2230
14780.683140516281,0.022654438,0.27363202,1115500,0.37046993,162.78432407165354,0.9823630787432194,406.31,-5.5580034,-0.004434837,2.5469224,111550000,7998,2231
14787.534765005112,0.024465721,0.28012797,1116000,0.39736497,183.6320412183681,0.9852576488628983,435.88,-5.552783,-0.0033962447,1.7267781,111600000,8246,2232
14794.192610025406,0.020341836,0.25161606,1116500,0.38354012,177.3603266248729,0.9826285168528557,434.18,-5.5452633,-0.0054722596,2.117064,111650000,8089,2233
14800.606352090836,0.025596278,0.29482403,1117000,0.37787288,162.81225034479314,0.9789621513336897,405.37,-5.5385175,-0.0030853124,2.6745002,111700000,8123,2234
14807.083863258362,0.02391832,0.2828599,1117500,0.37725028,168.36325958227462,0.9806451294571161,416.36,-5.531261,-0.004283118,2.4074204,111750000,8259,2235
14813.34433722496,0.023987288,0.27911994,1118000,0.38807184,175.90408249722168,0.9829290769994259,427.43,-5.5362067,-0.0037151433,2.0626295,111800000,8097,2236
14820.10278058052,0.023245843,0.27517596,1118500,0.38783273,170.3095359249806,0.9828751254826784,406.6,-5.5417256,-0.0039354055,2.2500546,111850000,8183,2237
14826.721163511276,0.022629201,0.27260602,1119000,0.370735,161.3610791402038,0.9785536322742701,408.92,-5.538947,-0.0036973292,2.8330717,111900000,7921,2238
14833.33064699173,0.024848545,0.29217595,1119500,0.37977606,170.81671012453546,0.9847027342766523,420.4,-5.53609,-0.0050071348,1.9248363,111950000,7845,2239
14840.206379652023,0.0227225,0.27331802,1120000,0.366884,160.79368559811687,0.9810420982539654,400.08,-5.5355144,-0.0034543416,2.5750256,112000000,8297,2240
14846.53853392601,0.024947252,0.29009202,1120500,0.38737723,177.27242307227382,0.9853674145415425,428.89,-5.5406437,-0.0042550336,1.8577477,112050000,8143,2241
14853.09052157402,0.023060605,0.27484,1121000,0.38495436,175.62324728023216,0.9813859183341265,422.11,-5.543978,-0.0038320369,2.4230223,112100000,8339,2242
14859.55914235115,0.021204002,0.26070398,1121500,0.37665936,169.41772078687063,0.9803634509444237,416.23,-5.547975,-0.0054364433,2.4747787,112150000,8067,2243
14866.15079665184,0.021904832,0.267558,1122000,0.3766455,168.26266758503857,0.9829131364822388,407.22,-5.548286,-0.005853519,2.3525681,112200000,8309,2244
14872.58349943161,0.018530123,0.23724003,1122500,0.35934147,153.04847819513526,0.9802001342177391,385.76,-5.541228,-0.0066243536,2.8357599,112250000,8015,2245
14879.36152601242,0.025246661,0.29260004,1123000,0.3689282,163.99364411656657,0.9832055848091841,412.02,-5.5380464,-0.0044687865,2.270774,112300000,8061,2246
14886.099933385849,0.021201272,0.26029202,1123500,0.38507527,165.16931397336273,0.9814800266176462,400.76,-5.5406423,-0.0042565023,2.2786808,112350000,8007,2247
14892.806404590607,0.027425317,0.30631596,1124000,0.38212886,173.88707809118088,0.9836181867867708,421.05,-5.536969,-0.0035677883,2.255913,112400000,7793,2248
14899.53292632103,0.020396419,0.253672,1124500,0.3652806,155.38518876813032,0.983774458989501,383.15,-5.5333323,-0.006570906,2.4050772,112450000,8033,2249
14906.226356983185,0.025476456,0.29167607,1125000,0.37263563,163.1895064571232,0.9752446077764034,404.96,-5.5471425,-0.0014053214,3.3782792,112500000,8286,2250
14912.719820976257,0.026033854,0.29754004,1125500,0.38818362,179.33522091643243,0.9807511568069458,434.56,-5.5524487,-0.0032396573,2.417311,112550000,8097,2251
14919.292641878128,0.022649609,0.27079594,1126000,0.3686537,164.71746308908536,0.9813896100968122,415.77,-5.5574274,-0.0051679425,2.3986697,112600000,8194,2252
14925.921199083328,0.022472376,0.273552,1126500,0.38031185,174.49108422419613,0.9827254246920347,429.39,-5.559637,-0.005322423,2.2240648,112650000,8382,2253
14932.155952692032,0.023302924,0.27809602,1127000,0.37650457,175.23523898406697,0.9821781348437071,436.55,-5.5544367,-0.0050204922,2.271716,112700000,8117,2254
14938.87419295311,0.022997411,0.27412397,1127500,0.38562852,174.58397309386964,0.9817765112966299,433.73,-5.5522366,-0.0036137807,1.9691958,112750000,8154,2255
14945.426546096802,0.025173469,0.29348603,1128000,0.3827241,170.95924895839227,0.9830853007733822,416.45,-5.556577,-0.004018597,2.2512472,112800000,7968,2256
14952.212876319885,0.02539167,0.29758805,1128500,0.34870172,145.71610612367368,0.9797647763043642,382.45,-5.563817,-0.004249671,2.744803,112850000,8237,2257
14958.788586139679,0.027946327,0.32026398,1129000,0.387307,169.7024967285397,0.9798605423420668,398.6,-5.5590816,-0.0023355954,2.6712465,112900000,8040,2258
14965.580855369568,0.019864256,0.24786797,1129500,0.361812,160.79230168273244,0.9820644073188305,406.97,-5.558051,-0.006837044,2.4136422,112950000,8062,2259
14972.37724494934,0.021730354,0.265896,1130000,0.38511786,174.8380443288153,0.9843735340982676,430.21,-5.5654073,-0.0050900583,1.8400251,113000000,8088,2260
14979.097177505493,0.021219308,0.25909,1130500,0.37571618,160.48369933706897,0.979821378365159,400.3,-5.583345,-0.0052906787,2.517988,113050000,7986,2261
14985.64787364006,0.025826836,0.29262996,1131000,0.38022378,151.7175210736294,0.9782469905912876,368.31,-5.5883293,-0.0021604642,2.9361362,113100000,7851,2262
14992.464886903763,0.022079904,0.26322597,1131500,0.3712752,157.85865603962213,0.978382458910346,390.1,-5.588327,-0.0056313276,2.8377008,113150000,8023,2263
14999.260861635208,0.02065742,0.255194,1132000,0.3727061,161.43614599189513,0.9784632977098227,405.56,-5.5895696,-0.0053311437,2.5742722,113200000,7887,2264
15005.87772846222,0.022874221,0.269068,1132500,0.3766996,159.7794012059069,0.9795460570603609,394.29,-5.5881023,-0.005340764,2.696953,113250000,8125,2265
15012.636704921722,0.021715308,0.26542398,1133000,0.35935423,147.67520466120536,0.9777949284762144,368.53,-5.5873694,-0.004659859,3.0653296,113300000,7862,2266
15019.569506406784,0.021687323,0.26672,1133500,0.35700285,150.35264234924136,0.9809337500482798,383.18,-5.58102,-0.004634629,2.6259418,113350000,8355,2267
15026.137380599976,0.02096446,0.26024196,1134000,0.3545435,155.22364584481343,0.9826963730156422,405.3,-5.577817,-0.0047880188,2.2985988,113400000,8018,2268
15032.798030376434,0.024949456,0.29105204,1134500,0.38182986,169.22620677862068,0.9811011385172606,418.3,-5.571158,-0.003803279,2.193064,113450000,8468,2269
15038.986191272736,0.025218956,0.29353195,1135000,0.3791089,168.05221961810545,0.9817564282566309,402.93,-5.570069,-0.0028259924,2.474048,113500000,8222,2270
15045.442891836166,0.022272432,0.26978797,1135500,0.35553926,150.11202187598232,0.9780319631099701,389.72,-5.567345,-0.004436529,3.0149493,113550000,7813,2271
15052.408541202545,0.02390881,0.28445205,1136000,0.37297028,166.6062031234582,0.981466943398118,410.28,-5.5598474,-0.0038809215,2.5771875,113600000,8307,2272
15059.064932107925,0.022998001,0.27275395,1136500,0.35451144,148.35715656309222,0.9771089125424623,380.87,-5.552438,-0.0025834844,3.23399,113650000,8216,2273
15065.687075853348,0.025696134,0.297518,1137000,0.3836357,175.22019787654207,0.985401751473546,420.82,-5.5482335,-0.003681646,2.0057473,113700000,8177,2274
15072.350569963455,0.021046624,0.26035598,1137500,0.36183536,157.8805846116951,0.9792155250906944,396.48,-5.5577736,-0.004146116,3.0230136,113750000,8055,2275
15078.8928668499,0.02318509,0.275236,1138000,0.37907356,166.82661556105072,0.9831908717751503,407.04,-5.560816,-0.0053935796,2.2224617,113800000,8287,2276
15085.338690757751,0.022421008,0.27014402,1138500,0.38916934,172.5039984791381,0.9825278520584106,412.61,-5.5504675,-0.0054268455,2.2780883,113850000,8123,2277
15091.989645957947,0.02650479,0.30231,1139000,0.39710656,182.3500205856595,0.9807659070938826,432.42,-5.541025,-0.0020339205,2.3350077,113900000,7818,2278
15098.828360795975,0.023773357,0.28251207,1139500,0.36746958,163.3726079679509,0.982329873368144,413.24,-5.5455565,-0.005225452,2.3964872,113950000,8007,2279
15105.622841119766,0.020185638,0.24906404,1140000,0.37017876,159.86554783382985,0.9782763440161943,400.28,-5.545824,-0.005121732,2.9011528,114000000,8270,2280
15112.152357578278,0.021473609,0.26423204,1140500,0.37892637,166.9388606625324,0.9832085687667131,401.35,-5.5384007,-0.004696103,2.3296413,114050000,7990,2281
15118.66442656517,0.025877459,0.298278,1141000,0.37287062,168.72429612622727,0.9805343747138977,425.08,-5.5355153,-0.004133394,2.4496784,114100000,8112,2282
15125.46997141838,0.025475247,0.29634404,1141500,0.37872168,168.21617396885907,0.9806936159729958,410.94,-5.5287695,-0.003348208,2.582622,114150000,8093,2283
15132.020552396774,0.02102887,0.25543198,1142000,0.3729604,164.07774261000014,0.980824114754796,404.32,-5.528215,-0.005753068,2.6451612,114200000,8557,2284
15138.251004695892,0.021537758,0.26165402,1142500,0.3794526,170.31977207628566,0.9780944660305977,414.12,-5.528798,-0.005438988,2.832113,114250000,8058,2285
15144.780982255936,0.022094274,0.26744804,1143000,0.38096976,164.71930195059366,0.9775054454803467,409.19,-5.5284247,-0.004614579,2.7627673,114300000,8160,2286
15151.450415372849,0.023491764,0.28036,1143500,0.39100015,181.74610030933633,0.9834758266806602,435.24,-5.52851,-0.0057409024,2.0223405,114350000,8116,2287
15158.200976371765,0.024796091,0.28951,1144000,0.37560505,174.6245520198562,0.9828100353479385,425.63,-5.5186462,-0.0032078305,2.3821115,114400000,7895,2288
15165.105690956116,0.023884978,0.284466,1144500,0.39370582,180.1527398836735,0.9805507380515337,431.95,-5.5103216,-0.0045885104,2.3642647,114450000,8096,2289
15171.913401603699,0.023326749,0.278478,1145000,0.38231212,174.0364570337237,0.9816075228154659,426.45,-5.5092506,-0.004385817,2.2144241,114500000,8284,2290
15178.467103481293,0.025605705,0.29766595,1145500,0.39571184,179.4457540543118,0.9795499797910452,428.8,-5.504057,-0.003302356,2.4331925,114550000,7892,2291
15185.372731924057,0.025827102,0.298646,1146000,0.39147255,176.12279646728143,0.9809988606721163,425.44,-5.489312,-0.003652892,2.266575,114600000,7947,2292
15192.158617973328,0.02127173,0.26130202,1146500,0.36830688,160.92672880561105,0.9774508010596037,403.61,-5.479471,-0.00514922,3.0471506,114650000,8217,2293
15198.859620809555,0.022352409,0.270184,1147000,0.3890572,168.38489186382023,0.9775154124945402,393.68,-5.479743,-0.0050695217,3.0064788,114700000,8097,2294
15205.484047412872,0.02006482,0.25142998,1147500,0.3893067,164.921937699376,0.9760564025491476,393.46,-5.476618,-0.0062585617,3.1260266,114750000,8178,2295
15211.828844070435,0.023195753,0.27526605,1148000,0.37253067,159.51486017506687,0.9777005631476641,393.01,-5.4666576,-0.0040437267,3.1336887,114800000,8250,2296
15218.25211238861,0.025388626,0.29002398,1148500,0.38875532,176.90660936620733,0.9815014190971851,429.35,-5.4582176,-0.0044214386,2.3908904,114850000,8197,2297
15224.592222213745,0.019569306,0.24534401,1149000,0.3692303,165.70802919314346,0.9809736032038927,415.3,-5.4553375,-0.0064518712,2.7343066,114900000,8254,2298
15231.222301959991,0.02415479,0.28256404,1149500,0.37391812,164.5330988080098,0.9753759857267141,402.8,-5.450996,-0.0024360276,3.2694569,114950000,8035,2299
15238.030699968338,0.021921005,0.26583797,1150000,0.36785308,147.88671203586915,0.9701985344290733,375.88,-5.4457765,-0.0038650774,4.100192,115000000,8202,2300
15244.531105995178,0.023647677,0.27944598,1150500,0.38657078,171.31610315441387,0.9720599111169577,416.51,-5.4506135,-0.0030820724,3.6160548,115050000,8096,2301
15251.165003061295,0.020890826,0.257232,1151000,0.37490964,150.73410533243384,0.9706328753381968,368.6,-5.4513745,-0.004679801,3.9885607,115100000,8278,2302
15257.755964756012,0.017855419,0.22858809,1151500,0.3559064,144.80263529810037,0.973526993766427,374.21,-5.4593287,-0.007359181,3.6279058,115150000,7995,2303
15264.650158166885,0.021367803,0.259508,1152000,0.36829793,147.1945431875113,0.9664597846567631,367.2,-5.47502,-0.004237455,4.546566,115200000,8322,2304
15271.01426410675,0.020503826,0.25409204,1152500,0.36901996,159.59784921158752,0.9781457129865885,399.43,-5.4742646,-0.0061062817,2.9502392,115250000,8081,2305
15277.780317306519,0.02229005,0.26569206,1153000,0.37612882,158.72176508303644,0.9780466537922621,386.03,-5.4692516,-0.004411447,3.016033,115300000,7948,2306
15284.712430238724,0.023783045,0.27745593,1153500,0.35682094,147.3392502731654,0.9744544792920351,372.62,-5.4734387,-0.0042721573,3.7343316,115350000,8102,2307
15291.268724679947,0.020826008,0.25582197,1154000,0.36401507,153.70177068363876,0.9787506181746721,381.65,-5.4687824,-0.005764601,3.092103,115400000,8402,2308
15297.773320436478,0.023330998,0.27289608,1154500,0.39675432,179.6943368548031,0.9791452661156654,425.09,-5.4640584,-0.0033957637,2.6061258,115450000,8304,2309
15304.147253274918,0.024535453,0.28356597,1155000,0.36704955,155.09415653656833,0.9789618663489819,383.85,-5.454463,-0.0048446865,2.9231634,115500000,8085,2310
15310.527942419052,0.0244784,0.29132402,1155500,0.39004397,171.91167128383512,0.9793023560196161,406.88,-5.4525948,-0.003322199,2.753407,115550000,8118,2311
15317.240123987198,0.020831497,0.25634205,1156000,0.3624146,149.9971786949152,0.9766018353402615,380.84,-5.450511,-0.00597837,3.1275954,115600000,8136,2312
15324.00956106186,0.026144158,0.29865602,1156500,0.40435869,179.02802612810353,0.9828125070780516,409.16,-5.434943,-0.0024142656,2.261657,115650000,8217,2313
15330.36827158928,0.023572752,0.277526,1157000,0.3749512,158.32811411338815,0.9774260725826025,385.7,-5.432266,-0.0044313273,3.0733917,115700000,8181,2314
15336.986308574677,0.026414966,0.30094004,1157500,0.3989445,181.43548455289886,0.982306458055973,425.21,-5.437003,-0.003237385,2.2431412,115750000,7982,2315
15343.83040714264,0.026491592,0.30334195,1158000,0.39013872,176.08393359527406,0.9838086329400539,420.61,-5.4431853,-0.0035716596,2.1156366,115800000,7842,2316
15350.79266500473,0.028809354,0.31355208,1158500,0.40487617,181.45575303840204,0.9779252409934998,426.82,-5.450459,1.726592e-05,2.5190098,115850000,8381,2317
15357.097157239914,0.023952844,0.28293604,1159000,0.38434398,169.2471630319694,0.981165798380971,403.72,-5.4552126,-0.004577987,2.636699,115900000,8185,2318
15363.498623609543,0.020130344,0.24967203,1159500,0.36822063,154.90510316951514,0.9794581402093172,388.25,-5.464466,-0.0059142155,2.7975352,115950000,8447,2319
15369.911812782288,0.01842014,0.23380397,1160000,0.3755686,162.84397162850829,0.9787831269204617,399.71,-5.4711776,-0.0063821357,2.7748742,116000000,8208,2320
15376.432478666306,0.01858187,0.23406804,1160500,0.37522578,159.6393151512461,0.9784118738025427,389.28,-5.4675117,-0.0053994115,3.0388398,116050000,8394,2321
15382.603341579437,0.020905055,0.260644,1161000,0.3832475,169.74817562690777,0.9785864818841219,412.78,-5.4567103,-0.0045992387,2.8260803,116100000,8096,2322
15389.29821562767,0.026112469,0.29803598,1161500,0.3755205,160.88645371511228,0.9750170316547155,400.4,-5.4515824,-0.002643696,3.3161077,116150000,7978,2323
15396.044278621674,0.019955061,0.24865605,1162000,0.36503866,155.72313620530156,0.9741319008171558,388.47,-5.4530077,-0.0057817535,3.4532166,116200000,8293,2324
15402.515453338623,0.02382068,0.28004995,1162500,0.38364375,162.39461347438845,0.9744867756962776,394.71,-5.454035,-0.0033276412,3.2429843,116250000,8161,2325
